time,runtime
23.4938107,8.3142e-03
23.5241375,7.6828e-03
23.5487289,1.0769e-02
23.5794907,6.5157e-03
23.6056404,8.3733e-03
23.6393299,8.4507e-03
23.6834202,1.2763e-02
23.7306690,1.6183e-02
23.7745209,5.7898e-03
23.8118324,7.2757e-03
23.8497906,9.4070e-03
23.8747902,1.2322e-02
23.9109478,4.6613e-03
23.9312668,7.1247e-03
23.9614639,1.0991e-03
23.9929333,1.0770e-02
24.0247669,5.7047e-03
24.0699711,1.2386e-02
24.0977268,1.2474e-02
24.1376953,7.5461e-03
24.1606674,8.1545e-03
24.1987362,7.9149e-03
24.2380753,6.2608e-03
24.2648849,1.0324e-02
24.3014584,9.7101e-03
24.3329468,6.7544e-03
24.3679352,5.2792e-03
24.4002533,6.9856e-03
24.4234753,7.2965e-03
24.4605179,7.4689e-03
24.4900074,6.7121e-03
24.5280361,9.9207e-04
24.5574970,1.0418e-02
24.5943851,1.0727e-02
24.6257172,5.0914e-03
24.6470280,7.7668e-03
24.6706696,7.2887e-03
24.6931458,1.2436e-02
24.7309837,6.7824e-03
24.7606316,1.1041e-02
24.7927933,1.0644e-02
24.8210678,1.2683e-02
24.8581429,1.0760e-02
24.8949814,1.1315e-02
24.9279747,1.6259e-03
24.9578819,1.0233e-02
24.9824696,1.1719e-02
25.0204582,1.1435e-02
25.0648613,8.0082e-03
25.1032295,1.1505e-02
25.1313648,6.3660e-03
25.1562252,1.1894e-02
25.1924438,8.4929e-03
25.2175999,1.4033e-02
25.4870853,9.1018e-03
25.5178528,8.5242e-03
25.5547123,1.5980e-02
25.6229305,1.4280e-02
25.6700611,1.7550e-02
25.7197571,1.3191e-02
25.7554779,1.2076e-02
25.7801304,7.6240e-03
25.8420029,2.2933e-03
25.8703747,1.6428e-02
25.9057064,6.3606e-03
25.9433994,3.2207e-03
26.0051117,1.1095e-02
26.0508175,7.0255e-03
26.0893784,5.9317e-03
26.1249199,1.8812e-02
26.1697483,7.5525e-03
26.2108803,8.6791e-03
26.2683830,7.8613e-03
26.3103142,8.7619e-03
26.3533878,8.1031e-03
26.3851109,4.1926e-03
26.4286003,1.0146e-02
26.4654751,1.3183e-02
26.5051861,1.5341e-02
26.5659771,1.3915e-02
26.6129627,1.4822e-02
26.6526394,8.4753e-03
26.6854401,1.4725e-02
26.7286606,9.5942e-03
26.7567329,1.3665e-02
26.7994823,1.3545e-02
26.8435936,1.5586e-02
26.8757782,8.3714e-03
26.9254589,7.2367e-03
26.9612637,1.6506e-03
26.9902725,2.5475e-02
27.0455246,1.7300e-03
27.0714798,6.3098e-03
27.1033745,4.8449e-03
27.1188984,8.7423e-03
27.1463928,3.1945e-03
27.1763916,5.5433e-03
27.2084789,2.3697e-02
27.2561474,4.1530e-03
27.2865295,9.1406e-03
27.3211536,6.8637e-03
27.3535480,9.0723e-03
27.3825436,3.5098e-03
27.4105835,3.0105e-03
27.5233173,5.7630e-03
27.5507622,1.1980e-02
27.5967236,6.1092e-03
27.6202583,8.8281e-03
27.6502838,7.4220e-03
27.6709099,6.2962e-03
27.6907272,3.4362e-03
27.7251778,9.3102e-03
27.7601128,6.5953e-03
27.7826195,5.1752e-03
27.7987766,5.0283e-03
27.8274212,4.0967e-03
27.8424492,1.6301e-02
27.8904953,7.2712e-03
27.9163380,1.0642e-02
27.9522476,6.9507e-03
27.9808464,8.5203e-03
28.0074348,1.3912e-02
28.0400047,1.1395e-02
28.0852718,5.8076e-03
28.1248093,5.3841e-03
28.1601524,1.2560e-02
28.2070141,8.3471e-03
28.2361736,8.0471e-03
28.2602024,8.8783e-03
28.3024025,9.4980e-03
28.3382797,5.6953e-03
28.3652649,8.4741e-03
28.3978081,1.0846e-02
28.4263706,8.8003e-03
28.4521790,1.1847e-02
28.4811935,1.2233e-02
28.5152740,1.1367e-02
28.5413322,9.4434e-03
28.5701675,1.0543e-02
28.5898094,8.4572e-03
28.6263046,1.2412e-02
28.6667118,1.1195e-02
28.7021980,1.1595e-02
28.7279854,1.2543e-02
28.7658195,6.3655e-03
28.8023186,9.2910e-03
28.8473740,1.3516e-02
28.8817787,1.3985e-02
28.9237270,9.4329e-03
28.9696312,4.6719e-03
29.0011292,7.3622e-03
29.0393505,7.7766e-03
29.0574150,9.9615e-03
29.0964451,5.1003e-03
29.1281223,1.6765e-03
29.1508331,6.0395e-03
29.1827316,1.0848e-02
29.2197132,5.2734e-03
29.2487202,1.3836e-02
29.2893620,7.3287e-03
29.3167725,6.4835e-03
29.3500500,8.6009e-03
29.3818741,6.9657e-03
29.4117126,4.5243e-03
29.4454365,8.7989e-03
29.4797745,1.1833e-02
29.5228043,6.1721e-03
29.5533600,9.5902e-03
29.5907726,1.1214e-02
29.6321564,9.6638e-03
29.6730156,1.4962e-02
29.7051163,1.0136e-02
29.7459068,5.9850e-03
29.7731609,9.3861e-03
29.8156757,4.4559e-03
29.8531799,5.1728e-03
29.8787537,1.2412e-02
29.9127369,5.4460e-03
29.9431744,1.0623e-02
29.9787712,8.0544e-03
30.0033188,1.0588e-02
30.0397606,5.4437e-03
30.0793152,8.7970e-03
30.1146889,1.5565e-02
30.1463699,1.1714e-02
30.1780529,1.1010e-02
30.2108440,2.0020e-02
30.2476807,1.2886e-02
30.8435135,1.3977e-02
30.8767147,1.4874e-02
30.9160595,7.2036e-03
30.9549656,7.3548e-03
30.9830399,6.3732e-03
31.0102768,1.9333e-02
31.0433140,2.3763e-02
31.1090298,2.3633e-03
31.1441269,3.1290e-02
31.1984215,1.4692e-02
31.2426395,3.6557e-03
31.2802143,1.9585e-02
31.3255806,8.4138e-03
31.3678627,3.2523e-03
31.4237022,7.2317e-03
31.4641285,8.5410e-03
31.5204411,1.3259e-02
31.5567665,9.5489e-03
31.6047306,7.4050e-04
31.6377468,4.9467e-03
31.6773949,3.1257e-03
31.7170353,1.0267e-02
31.7558746,2.2842e-02
31.7908897,6.9126e-03
31.8211651,7.9019e-03
31.8562164,5.2713e-03
31.9153519,3.6155e-03
31.9514141,7.3267e-04
31.9928913,6.8806e-03
32.0184555,1.7329e-02
32.0644951,1.0303e-02
32.1164970,2.8171e-02
32.1865349,1.3027e-02
32.2262878,1.1109e-03
32.2676125,7.1527e-03
32.3025093,5.1406e-03
32.3292847,9.7470e-03
32.3609314,9.1799e-03
32.4010773,7.5578e-04
32.4554138,2.8155e-03
32.5034981,9.5799e-04
32.5492897,1.2423e-02
32.5905685,2.0230e-02
32.6533737,6.0090e-03
32.6783562,9.9446e-03
32.7193985,1.5104e-02
32.7621880,2.5011e-03
32.7817764,5.3140e-03
32.8135910,1.8849e-02
32.8629608,6.8970e-03
32.8872490,1.2160e-02
32.9216690,7.7556e-03
32.9485931,2.9098e-03
32.9857597,2.2582e-03
33.0095215,1.3046e-02
33.0490227,1.9686e-03
33.0775299,4.5217e-03
33.1117249,1.1153e-02
33.1497231,1.1490e-02
33.1793480,5.1245e-03
33.2132454,5.2778e-03
33.2420807,9.0846e-03
33.2655792,7.9515e-03
33.2972946,8.2731e-03
33.3324661,1.0636e-02
33.3654518,1.4957e-02
33.4049149,9.1085e-03
33.4366226,1.5135e-02
33.4707870,5.7344e-03
33.4970093,6.4945e-03
33.5201874,4.8124e-03
33.5599442,8.4280e-03
33.5840073,9.1907e-03
33.6161652,6.1404e-03
33.6492271,7.3612e-03
33.6750412,7.2770e-03
33.7021255,5.8794e-03
33.7302017,4.6237e-03
33.7611504,1.5235e-02
33.8046570,1.3688e-02
33.8292046,9.0600e-03
33.8672295,1.5162e-02
33.9065399,8.8424e-03
33.9427376,8.9321e-03
33.9766998,7.4477e-03
34.0170822,1.3664e-02
34.0522652,7.7033e-03
34.0848694,1.1587e-02
34.1170158,7.2431e-03
34.1464157,8.9132e-03
34.1773720,1.1484e-02
34.2208099,1.0856e-02
34.2580376,1.0097e-02
34.2864075,6.4559e-03
34.3154755,1.3434e-02
34.3452797,7.5741e-03
34.3776855,1.0679e-02
34.4134254,9.8418e-03
34.4451561,1.1530e-02
34.4832039,1.2095e-02
34.5248299,1.0605e-03
34.5577812,4.8146e-03
34.5987549,7.2272e-03
34.6410446,9.2873e-03
34.6825066,1.3608e-02
34.7221870,4.5707e-03
34.7582932,1.2257e-02
34.7888412,1.0963e-02
34.8199692,4.7662e-03
34.8435860,1.0716e-02
34.8768730,5.8527e-03
34.9062309,8.9220e-03
34.9401016,1.1955e-02
34.9778481,1.1171e-02
35.0144730,6.7839e-03
35.0372696,1.0180e-02
35.0746613,7.6888e-03
35.1127586,1.0537e-02
35.1511307,7.8742e-03
35.1824455,7.2557e-03
35.2162094,8.4586e-03
35.2411613,8.6231e-03
36.0127907,1.8496e-02
36.0651855,3.2428e-02
36.1501961,1.3213e-02
36.1931419,2.0151e-02
36.2437286,2.3555e-02
36.3361435,8.8569e-03
36.3842010,1.4825e-02
36.4491081,1.4176e-02
36.5012741,4.7417e-03
36.5495415,1.9243e-02
36.6186714,1.9190e-02
36.6748543,1.4998e-02
36.7147331,7.4395e-03
36.7609138,1.5672e-02
36.8123856,1.1201e-02
36.8490829,1.9912e-02
36.9015884,1.4579e-02
36.9554901,5.4526e-03
36.9915390,1.0216e-02
37.0177994,1.3798e-02
37.0484467,7.9718e-03
37.0911522,1.1317e-02
37.1371880,3.2880e-03
37.1757240,1.5086e-02
37.2240906,1.7637e-02
37.2785187,4.0028e-03
37.3129539,1.3853e-02
37.3591080,1.7502e-02
37.3915062,5.5064e-03
37.4349480,7.9095e-03
37.4651642,1.1397e-03
37.5036163,1.3562e-02
37.5555534,1.3951e-02
37.5879135,7.5815e-03
37.6379852,8.1354e-03
37.6810379,1.2396e-02
37.7317009,2.8462e-03
37.7594757,2.7726e-03
37.7806320,5.6280e-03
37.8072166,9.2812e-03
37.8357925,2.6628e-03
37.8636436,9.2542e-03
37.8877411,5.2715e-03
37.9087868,4.5827e-03
37.9307175,1.0384e-02
37.9600143,4.3254e-03
